srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID
eng,deu,260,260,judge31,it-test2016.JU-USAAR.4390.en-de,5,it-test2016.RBMT.4452.en-de,3,1745
eng,deu,260,260,judge31,it-test2016.JU-USAAR.4390.en-de,5,it-test2016.PROMT-Rule-based.4278.en-de,4,1745
eng,deu,260,260,judge31,it-test2016.JU-USAAR.4390.en-de,5,it-test2016.UHDS-doc2vec.4467.en-de,2,1745
eng,deu,260,260,judge31,it-test2016.UHBS-lmi.4468.en-de,1,it-test2016.qtl-RBMT-menus.4454.en-de,3,1745
eng,deu,260,260,judge31,it-test2016.UHBS-lmi.4468.en-de,1,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,1745
eng,deu,260,260,judge31,it-test2016.UHBS-lmi.4468.en-de,1,it-test2016.RBMT.4452.en-de,3,1745
eng,deu,260,260,judge31,it-test2016.UHBS-lmi.4468.en-de,1,it-test2016.PROMT-Rule-based.4278.en-de,4,1745
eng,deu,260,260,judge31,it-test2016.UHBS-lmi.4468.en-de,1,it-test2016.UHDS-doc2vec.4467.en-de,2,1745
eng,deu,260,260,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,1745
eng,deu,260,260,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.RBMT.4452.en-de,3,1745
eng,deu,260,260,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,4,1745
eng,deu,260,260,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,2,1745
eng,deu,260,260,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.RBMT.4452.en-de,3,1745
eng,deu,260,260,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,4,1745
eng,deu,260,260,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,2,1745
eng,deu,260,260,judge31,it-test2016.RBMT.4452.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,4,1745
eng,deu,260,260,judge31,it-test2016.RBMT.4452.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,2,1745
eng,deu,260,260,judge31,it-test2016.PROMT-Rule-based.4278.en-de,4,it-test2016.UHDS-doc2vec.4467.en-de,2,1745
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.qtl-RBMT-menus.4454.en-de,4,1746
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,1746
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.RBMT.4452.en-de,4,1746
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.qtl-Moses.4464.en-de,5,1746
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.DFKI-syntax.4463.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.JU-USAAR.4390.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.UHBS-lmi.4468.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.PROMT-Rule-based.4278.en-de,2,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,4,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,4,it-test2016.RBMT.4452.en-de,4,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,4,it-test2016.qtl-Moses.4464.en-de,5,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,4,it-test2016.DFKI-syntax.4463.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,4,it-test2016.JU-USAAR.4390.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,4,it-test2016.UHBS-lmi.4468.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-menus.4454.en-de,4,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.RBMT.4452.en-de,4,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.qtl-Moses.4464.en-de,5,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.DFKI-syntax.4463.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.JU-USAAR.4390.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.UHBS-lmi.4468.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.RBMT.4452.en-de,4,it-test2016.qtl-Moses.4464.en-de,5,1746
eng,deu,261,261,judge31,it-test2016.RBMT.4452.en-de,4,it-test2016.DFKI-syntax.4463.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.RBMT.4452.en-de,4,it-test2016.JU-USAAR.4390.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.RBMT.4452.en-de,4,it-test2016.UHBS-lmi.4468.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.RBMT.4452.en-de,4,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.qtl-Moses.4464.en-de,5,it-test2016.DFKI-syntax.4463.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.qtl-Moses.4464.en-de,5,it-test2016.JU-USAAR.4390.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.qtl-Moses.4464.en-de,5,it-test2016.UHBS-lmi.4468.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.qtl-Moses.4464.en-de,5,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.DFKI-syntax.4463.en-de,3,it-test2016.JU-USAAR.4390.en-de,3,1746
eng,deu,261,261,judge31,it-test2016.DFKI-syntax.4463.en-de,3,it-test2016.UHBS-lmi.4468.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.DFKI-syntax.4463.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.JU-USAAR.4390.en-de,3,it-test2016.UHBS-lmi.4468.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.JU-USAAR.4390.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,261,261,judge31,it-test2016.UHBS-lmi.4468.en-de,1,it-test2016.UHDS-doc2vec.4467.en-de,1,1746
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.RBMT.4452.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.qtl-Moses.4464.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.JU-USAAR.4390.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.qtl-selection.4462.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.RBMT.4452.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.qtl-Moses.4464.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.JU-USAAR.4390.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.qtl-selection.4462.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.qtl-Moses.4464.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.JU-USAAR.4390.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.qtl-selection.4462.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.JU-USAAR.4390.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.PROMT-Rule-based.4278.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.qtl-selection.4462.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.JU-USAAR.4390.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,3,1747
eng,deu,213,213,judge32,it-test2016.JU-USAAR.4390.en-de,3,it-test2016.qtl-selection.4462.en-de,4,1747
eng,deu,213,213,judge32,it-test2016.PROMT-Rule-based.4278.en-de,3,it-test2016.qtl-selection.4462.en-de,4,1747
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.qtl-selection.4462.en-de,5,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.PROMT-Rule-based.4278.en-de,1,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.qtl-RBMT-menus.4454.en-de,3,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.RBMT.4452.en-de,3,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.DFKI-syntax.4463.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.JU-USAAR.4390.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.UHBS-lmi.4468.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,4,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.PROMT-Rule-based.4278.en-de,1,1748
eng,deu,214,214,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.qtl-RBMT-menus.4454.en-de,3,1748
eng,deu,214,214,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.RBMT.4452.en-de,3,1748
eng,deu,214,214,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.DFKI-syntax.4463.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.JU-USAAR.4390.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.UHBS-lmi.4468.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.qtl-RBMT-menus.4454.en-de,3,1748
eng,deu,214,214,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.RBMT.4452.en-de,3,1748
eng,deu,214,214,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.DFKI-syntax.4463.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.JU-USAAR.4390.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.UHBS-lmi.4468.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.RBMT.4452.en-de,3,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.DFKI-syntax.4463.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.JU-USAAR.4390.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.UHBS-lmi.4468.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.DFKI-syntax.4463.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.JU-USAAR.4390.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.UHBS-lmi.4468.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.JU-USAAR.4390.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.UHBS-lmi.4468.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.JU-USAAR.4390.en-de,2,it-test2016.UHBS-lmi.4468.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.JU-USAAR.4390.en-de,2,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,214,214,judge32,it-test2016.UHBS-lmi.4468.en-de,2,it-test2016.UHDS-doc2vec.4467.en-de,2,1748
eng,deu,215,215,judge32,it-test2016.qtl-selection.4462.en-de,2,it-test2016.UHBS-lmi.4468.en-de,3,1749
eng,deu,215,215,judge32,it-test2016.qtl-selection.4462.en-de,2,it-test2016.DFKI-syntax.4463.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.qtl-selection.4462.en-de,2,it-test2016.JU-USAAR.4390.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.qtl-selection.4462.en-de,2,it-test2016.qtl-Moses.4464.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.qtl-selection.4462.en-de,2,it-test2016.UHDS-doc2vec.4467.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.UHBS-lmi.4468.en-de,3,it-test2016.DFKI-syntax.4463.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.UHBS-lmi.4468.en-de,3,it-test2016.JU-USAAR.4390.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.UHBS-lmi.4468.en-de,3,it-test2016.qtl-Moses.4464.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.UHBS-lmi.4468.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.DFKI-syntax.4463.en-de,5,it-test2016.JU-USAAR.4390.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.DFKI-syntax.4463.en-de,5,it-test2016.qtl-Moses.4464.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.DFKI-syntax.4463.en-de,5,it-test2016.UHDS-doc2vec.4467.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.JU-USAAR.4390.en-de,5,it-test2016.qtl-Moses.4464.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.JU-USAAR.4390.en-de,5,it-test2016.UHDS-doc2vec.4467.en-de,5,1749
eng,deu,215,215,judge32,it-test2016.qtl-Moses.4464.en-de,5,it-test2016.UHDS-doc2vec.4467.en-de,5,1749
eng,deu,286,286,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.DFKI-syntax.4463.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.JU-USAAR.4390.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.qtl-RBMT-menus.4454.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.RBMT.4452.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.qtl-selection.4462.en-de,1,1750
eng,deu,286,286,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.UHBS-lmi.4468.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.JU-USAAR.4390.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.qtl-RBMT-menus.4454.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.RBMT.4452.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.qtl-selection.4462.en-de,1,1750
eng,deu,286,286,judge32,it-test2016.DFKI-syntax.4463.en-de,2,it-test2016.UHBS-lmi.4468.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.JU-USAAR.4390.en-de,2,it-test2016.qtl-RBMT-menus.4454.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.JU-USAAR.4390.en-de,2,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.JU-USAAR.4390.en-de,2,it-test2016.RBMT.4452.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.JU-USAAR.4390.en-de,2,it-test2016.qtl-selection.4462.en-de,1,1750
eng,deu,286,286,judge32,it-test2016.JU-USAAR.4390.en-de,2,it-test2016.UHBS-lmi.4468.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.RBMT.4452.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.qtl-selection.4462.en-de,1,1750
eng,deu,286,286,judge32,it-test2016.qtl-RBMT-menus.4454.en-de,3,it-test2016.UHBS-lmi.4468.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.RBMT.4452.en-de,3,1750
eng,deu,286,286,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.qtl-selection.4462.en-de,1,1750
eng,deu,286,286,judge32,it-test2016.qtl-RBMT-SMTmenus.4461.en-de,3,it-test2016.UHBS-lmi.4468.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.qtl-selection.4462.en-de,1,1750
eng,deu,286,286,judge32,it-test2016.RBMT.4452.en-de,3,it-test2016.UHBS-lmi.4468.en-de,2,1750
eng,deu,286,286,judge32,it-test2016.qtl-selection.4462.en-de,1,it-test2016.UHBS-lmi.4468.en-de,2,1750
eng,deu,287,287,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.UHBS-lmi.4468.en-de,3,1751
eng,deu,287,287,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.qtl-Moses.4464.en-de,3,1751
eng,deu,287,287,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.PROMT-Rule-based.4278.en-de,1,1751
eng,deu,287,287,judge32,it-test2016.qtl-selection.4462.en-de,5,it-test2016.UHDS-doc2vec.4467.en-de,3,1751
eng,deu,287,287,judge32,it-test2016.UHBS-lmi.4468.en-de,3,it-test2016.qtl-Moses.4464.en-de,3,1751
eng,deu,287,287,judge32,it-test2016.UHBS-lmi.4468.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,1,1751
eng,deu,287,287,judge32,it-test2016.UHBS-lmi.4468.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,3,1751
eng,deu,287,287,judge32,it-test2016.qtl-Moses.4464.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,1,1751
eng,deu,287,287,judge32,it-test2016.qtl-Moses.4464.en-de,3,it-test2016.UHDS-doc2vec.4467.en-de,3,1751
eng,deu,287,287,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.UHDS-doc2vec.4467.en-de,3,1751
eng,deu,288,288,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.UHDS-doc2vec.4467.en-de,3,1752
eng,deu,288,288,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.PROMT-Rule-based.4278.en-de,1,1752
eng,deu,288,288,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.qtl-selection.4462.en-de,2,1752
eng,deu,288,288,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.DFKI-syntax.4463.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.qtl-Moses.4464.en-de,4,it-test2016.JU-USAAR.4390.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.UHDS-doc2vec.4467.en-de,3,it-test2016.PROMT-Rule-based.4278.en-de,1,1752
eng,deu,288,288,judge32,it-test2016.UHDS-doc2vec.4467.en-de,3,it-test2016.qtl-selection.4462.en-de,2,1752
eng,deu,288,288,judge32,it-test2016.UHDS-doc2vec.4467.en-de,3,it-test2016.DFKI-syntax.4463.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.UHDS-doc2vec.4467.en-de,3,it-test2016.JU-USAAR.4390.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.qtl-selection.4462.en-de,2,1752
eng,deu,288,288,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.DFKI-syntax.4463.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.PROMT-Rule-based.4278.en-de,1,it-test2016.JU-USAAR.4390.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.qtl-selection.4462.en-de,2,it-test2016.DFKI-syntax.4463.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.qtl-selection.4462.en-de,2,it-test2016.JU-USAAR.4390.en-de,4,1752
eng,deu,288,288,judge32,it-test2016.DFKI-syntax.4463.en-de,4,it-test2016.JU-USAAR.4390.en-de,4,1752
eng,deu,279,279,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.UHDS-doc2vec.4467.en-de,4,1753
eng,deu,279,279,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.UHBS-lmi.4468.en-de,4,1753
eng,deu,279,279,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.qtl-selection.4462.en-de,1,1753
eng,deu,279,279,judge32,it-test2016.qtl-Moses.4464.en-de,2,it-test2016.PROMT-Rule-based.4278.en-de,1,1753
eng,deu,279,279,judge32,it-test2016.UHDS-doc2vec.4467.en-de,4,it-test2016.UHBS-lmi.4468.en-de,4,1753
eng,deu,279,279,judge32,it-test2016.UHDS-doc2vec.4467.en-de,4,it-test2016.qtl-selection.4462.en-de,1,1753
